Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"16/12/2017 11:38:02","15/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","4.3700","16/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","2.7300","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","1.5000","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","1.4100","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","0.8500","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","2.6200","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","2.1400","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","1.3800","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","2.8100","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","4.1500","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","3.5900","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","1.9600","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","2.1400","15/12/2017 11:50:00",""
"15/12/2017 11:38:03","14/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","3.9200","15/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","2.9200","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","0.9000","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","0.8400","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","0.2500","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","2.8400","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","0.4500","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","0.7500","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","3.0300","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","4.4500","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","3.4700","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","0.9600","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","0.4500","14/12/2017 11:50:00",""
"14/12/2017 11:38:38","13/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","3.9000","14/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","2.0200","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","-0.2800","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","-0.2500","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","-0.4200","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","1.8400","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","-1.1500","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","-0.3700","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","1.9400","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","3.6400","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","2.4800","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","0.0000","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","-1.1500","13/12/2017 11:50:00",""
"13/12/2017 11:38:32","12/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","3.2200","13/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","1.1000","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","-0.4000","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","-0.3900","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","-1.5800","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","0.7700","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","-0.6700","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","-0.4800","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","0.8500","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","2.1900","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","1.2700","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","-0.1800","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","-0.6700","12/12/2017 11:50:00",""
"12/12/2017 11:38:25","11/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","2.1100","12/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","1.9800","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","-0.1400","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","-0.1800","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","-0.9900","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","1.7800","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","0.9500","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","-0.3800","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","1.9000","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","3.5800","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","1.9900","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","0.3300","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","0.9500","11/12/2017 11:50:00",""
"11/12/2017 11:38:18","10/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","2.2900","11/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","2.7900","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","1.5700","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","1.5200","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","0.1100","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","2.7000","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","1.9500","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","1.8500","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","2.8800","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","4.3700","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","3.5000","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","1.9500","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","1.9500","10/12/2017 11:50:00",""
"10/12/2017 11:38:10","09/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","3.7900","10/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","3.8700","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","2.8000","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","2.6300","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","1.0800","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","3.8000","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","2.8300","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","1.9500","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","3.9600","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","4.7300","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","4.4600","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","2.1900","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","2.8300","09/12/2017 11:50:00",""
"09/12/2017 11:39:04","08/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","4.4200","09/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.6600","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.2400","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.0400","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.5800","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","6.6400","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.2100","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.2300","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.7100","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.3600","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.9000","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.6700","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.2100","08/12/2017 11:50:00",""
"08/12/2017 11:38:58","07/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.6300","08/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.2400","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.1000","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.9300","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.9200","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.2400","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.7700","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","6.5400","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.2900","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.6000","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.1300","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.3100","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.7700","07/12/2017 11:50:00",""
"07/12/2017 11:38:51","06/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.5900","07/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.5400","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.3300","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.1900","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","4.2500","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","6.5200","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.7800","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.8500","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.5800","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","6.9700","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.4800","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.9400","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.7800","06/12/2017 11:50:00",""
"06/12/2017 11:38:44","05/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.7300","06/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.5200","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.2900","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.1800","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.7200","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","6.5100","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.6800","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.7300","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.5600","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","6.6300","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.4500","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.9000","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.6800","05/12/2017 11:50:00",""
"05/12/2017 11:38:37","04/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.5800","05/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","5.9500","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.0900","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.0200","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.0900","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","5.9300","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","4.9100","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.1500","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.0000","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","5.9900","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.0800","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.1000","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","4.9100","04/12/2017 11:50:00",""
"04/12/2017 11:38:30","03/12/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.0200","04/12/2017 11:50:00",""
"03/12/2017 11:38:22","02/12/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","4.4300","03/12/2017 11:50:00",""
"03/12/2017 11:38:22","02/12/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","3.7200","03/12/2017 11:50:00",""
"03/12/2017 11:38:22","02/12/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","3.6600","03/12/2017 11:50:00",""
"03/12/2017 11:38:22","02/12/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","2.3400","03/12/2017 11:50:00",""
"03/12/2017 11:38:22","02/12/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","4.3900","03/12/2017 11:50:00",""
"03/12/2017 11:38:22","02/12/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","3.7800","03/12/2017 11:50:00",""
"03/12/2017 11:38:22","02/12/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.8300","03/12/2017 11:50:00",""
"03/12/2017 11:38:22","02/12/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","4.5000","03/12/2017 11:50:00",""
