Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"14/12/2017 11:38:38","08/12/2017","Demand Actual, LDZ (WN), D+6","3.0737","14/12/2017 12:00:00",""
"14/12/2017 11:38:38","08/12/2017","Demand Actual, LDZ (WS), D+6","9.7292","14/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (EA), D+6","16.6395","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (EM), D+6","21.5530","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (NE), D+6","14.0651","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (NO), D+6","12.2224","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (NT), D+6","20.0920","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (NW), D+6","25.4792","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (SC), D+6","18.7721","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (SE), D+6","20.8449","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (SO), D+6","14.3150","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (SW), D+6","11.0345","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (WM), D+6","17.4197","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (WN), D+6","2.3829","13/12/2017 12:00:00",""
"13/12/2017 11:38:32","07/12/2017","Demand Actual, LDZ (WS), D+6","8.6002","13/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (EA), D+6","16.2990","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (EM), D+6","20.7509","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (NE), D+6","13.0811","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (NO), D+6","10.8090","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (NT), D+6","19.5906","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (NW), D+6","22.9603","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (SC), D+6","15.8922","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (SE), D+6","20.2998","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (SO), D+6","14.1557","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (SW), D+6","11.0139","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (WM), D+6","16.6229","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (WN), D+6","2.1473","12/12/2017 12:00:00",""
"12/12/2017 11:38:25","06/12/2017","Demand Actual, LDZ (WS), D+6","7.2646","12/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (EA), D+6","16.9765","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (EM), D+6","21.6657","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (NE), D+6","13.9326","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (NO), D+6","11.7286","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (NT), D+6","20.3601","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (NW), D+6","24.5058","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (SC), D+6","17.3700","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (SE), D+6","20.6398","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (SO), D+6","14.6763","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (SW), D+6","11.5225","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (WM), D+6","17.4456","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (WN), D+6","2.2842","11/12/2017 12:00:00",""
"11/12/2017 11:38:18","05/12/2017","Demand Actual, LDZ (WS), D+6","10.1200","11/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (EA), D+6","17.6476","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (EM), D+6","21.9888","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (NE), D+6","14.1367","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (NO), D+6","12.0219","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (NT), D+6","20.6755","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (NW), D+6","24.3377","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (SC), D+6","17.1898","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (SE), D+6","21.1281","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (SO), D+6","15.1773","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (SW), D+6","11.9601","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (WM), D+6","17.5192","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (WN), D+6","2.3012","10/12/2017 12:00:00",""
"10/12/2017 11:38:10","04/12/2017","Demand Actual, LDZ (WS), D+6","11.1299","10/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (EA), D+6","16.4711","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (EM), D+6","20.0224","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (NE), D+6","12.9517","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (NO), D+6","11.3660","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (NT), D+6","19.7120","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (NW), D+6","23.0660","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (SC), D+6","16.7041","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (SE), D+6","20.9936","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (SO), D+6","14.4202","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (SW), D+6","11.1862","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (WM), D+6","16.2404","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (WN), D+6","2.1828","09/12/2017 12:00:00",""
"09/12/2017 11:39:04","03/12/2017","Demand Actual, LDZ (WS), D+6","10.7777","09/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (EA), D+6","18.8478","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (EM), D+6","22.3235","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (NE), D+6","14.0737","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (NO), D+6","12.0061","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (NT), D+6","22.8782","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (NW), D+6","25.0906","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (SC), D+6","17.3682","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (SE), D+6","24.9898","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (SO), D+6","16.8597","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (SW), D+6","12.7190","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (WM), D+6","18.5219","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (WN), D+6","2.3198","08/12/2017 12:00:00",""
"08/12/2017 11:38:58","02/12/2017","Demand Actual, LDZ (WS), D+6","11.0965","08/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (EA), D+6","21.0058","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (EM), D+6","26.4571","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (NE), D+6","16.5236","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (NO), D+6","14.2390","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (NT), D+6","25.5411","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (NW), D+6","29.6608","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (SC), D+6","20.8674","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (SE), D+6","28.1536","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (SO), D+6","18.9255","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (SW), D+6","14.8631","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (WM), D+6","22.5953","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (WN), D+6","2.7633","07/12/2017 12:00:00",""
"07/12/2017 11:38:51","01/12/2017","Demand Actual, LDZ (WS), D+6","12.4917","07/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (EA), D+6","22.6448","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (EM), D+6","28.6531","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (NE), D+6","17.8141","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (NO), D+6","15.7063","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (NT), D+6","27.0045","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (NW), D+6","31.5650","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (SC), D+6","21.8914","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (SE), D+6","29.3829","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (SO), D+6","19.6111","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (SW), D+6","15.0319","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (WM), D+6","23.8114","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (WN), D+6","2.8795","06/12/2017 12:00:00",""
"06/12/2017 11:38:44","30/11/2017","Demand Actual, LDZ (WS), D+6","10.8303","06/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (EA), D+6","20.4737","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (EM), D+6","26.2493","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (NE), D+6","16.5180","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (NO), D+6","14.3750","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (NT), D+6","25.0819","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (NW), D+6","29.7985","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (SC), D+6","20.7395","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (SE), D+6","27.2487","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (SO), D+6","18.3326","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (SW), D+6","13.9841","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (WM), D+6","22.0235","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (WN), D+6","2.6878","05/12/2017 12:00:00",""
"05/12/2017 11:38:37","29/11/2017","Demand Actual, LDZ (WS), D+6","11.7341","05/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (EA), D+6","18.5767","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (EM), D+6","24.2820","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (NE), D+6","15.7249","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (NO), D+6","13.6909","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (NT), D+6","22.5676","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (NW), D+6","27.8034","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (SC), D+6","19.9708","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (SE), D+6","24.6635","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (SO), D+6","16.4343","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (SW), D+6","12.6718","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (WM), D+6","20.1027","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (WN), D+6","2.5659","04/12/2017 12:00:00",""
"04/12/2017 11:38:30","28/11/2017","Demand Actual, LDZ (WS), D+6","11.0691","04/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (EA), D+6","17.3131","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (EM), D+6","22.7374","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (NE), D+6","14.8289","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (NO), D+6","12.6942","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (NT), D+6","20.8380","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (NW), D+6","26.2800","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (SC), D+6","19.5903","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (SE), D+6","22.7758","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (SO), D+6","14.8681","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (SW), D+6","11.6364","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (WM), D+6","18.3896","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (WN), D+6","2.4308","03/12/2017 12:00:00",""
"03/12/2017 11:38:22","27/11/2017","Demand Actual, LDZ (WS), D+6","11.0202","03/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (EA), D+6","18.3427","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (EM), D+6","22.5351","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (NE), D+6","14.3639","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (NO), D+6","12.1979","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (NT), D+6","21.9712","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (NW), D+6","25.5227","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (SC), D+6","19.1996","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (SE), D+6","24.8695","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (SO), D+6","16.0391","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (SW), D+6","12.2452","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (WM), D+6","18.2384","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (WN), D+6","2.3586","02/12/2017 12:00:00",""
"02/12/2017 11:38:16","26/11/2017","Demand Actual, LDZ (WS), D+6","9.0674","02/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (EA), D+6","18.8569","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (EM), D+6","22.8749","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (NE), D+6","14.7980","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (NO), D+6","12.6395","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (NT), D+6","22.1454","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (NW), D+6","26.4328","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (SC), D+6","20.6343","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (SE), D+6","24.9528","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (SO), D+6","16.2747","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (SW), D+6","12.3249","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (WM), D+6","18.8775","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (WN), D+6","2.5029","01/12/2017 12:00:00",""
"01/12/2017 11:38:08","25/11/2017","Demand Actual, LDZ (WS), D+6","8.5353","01/12/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (EA), D+6","16.6108","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (EM), D+6","21.3936","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (NE), D+6","14.2908","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (NO), D+6","12.7308","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (NT), D+6","19.7146","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (NW), D+6","25.3950","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (SC), D+6","20.9146","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (SE), D+6","21.5600","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (SO), D+6","14.6566","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (SW), D+6","11.2391","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (WM), D+6","17.5505","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (WN), D+6","2.3680","30/11/2017 12:00:00",""
"30/11/2017 11:38:06","24/11/2017","Demand Actual, LDZ (WS), D+6","10.2800","30/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (EA), D+6","12.8844","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (EM), D+6","18.5255","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (NE), D+6","12.5324","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (NO), D+6","11.5458","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (NT), D+6","15.5728","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (NW), D+6","23.0313","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (SC), D+6","18.3481","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (SE), D+6","17.1134","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (SO), D+6","11.4269","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (SW), D+6","9.3999","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (WM), D+6","15.2018","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (WN), D+6","2.1387","29/11/2017 12:00:00",""
"29/11/2017 11:38:03","23/11/2017","Demand Actual, LDZ (WS), D+6","7.5722","29/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (EA), D+6","11.6152","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (EM), D+6","15.3858","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (NE), D+6","9.9943","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (NO), D+6","9.5288","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (NT), D+6","14.0802","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (NW), D+6","17.9330","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (SC), D+6","16.0831","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (SE), D+6","15.4988","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (SO), D+6","10.2098","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (SW), D+6","8.0175","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (WM), D+6","12.1940","28/11/2017 12:00:00",""
"28/11/2017 11:38:05","22/11/2017","Demand Actual, LDZ (WN), D+6","1.7009","28/11/2017 12:00:00",""
