Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
30/07/2018 02:16,23/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",40440359,30/07/2018 02:26,L
30/07/2018 02:16,23/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",33703598,30/07/2018 02:26,L
30/07/2018 02:16,23/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",34987214,30/07/2018 02:26,L
30/07/2018 02:16,23/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",28179879,30/07/2018 02:26,L
30/07/2018 02:16,23/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",22011129,30/07/2018 02:26,L
30/07/2018 02:16,23/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",31089809,30/07/2018 02:26,L
30/07/2018 02:16,23/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4092087,30/07/2018 02:26,L
30/07/2018 02:16,23/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",10593565,30/07/2018 02:26,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",27412297,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",30985564,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",19462874,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",15450404,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",37650848,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",37495176,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",30250727,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",33150379,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",26012723,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",19440004,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",26006613,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",3644079,29/07/2018 02:30,L
29/07/2018 02:23,22/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",9141570,29/07/2018 02:30,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",27411655,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",30984738,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",19463080,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",16509120,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",37642463,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",40760429,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",33225065,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",33150372,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",26012472,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",19439149,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",26004593,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",3928012,28/07/2018 02:26,L
28/07/2018 02:16,21/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",9503713,28/07/2018 02:26,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",30358360,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",37131617,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",22746982,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",20031812,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",41081925,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",47708273,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",36312304,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",34984398,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",28175135,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",22006372,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",31090282,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4728937,27/07/2018 02:40,L
27/07/2018 02:00,20/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",12456221,27/07/2018 02:40,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31999757,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42673243,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",25510932,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",20335109,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",43005525,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",47483276,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",36966825,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36804126,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29780646,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",23249124,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",34593428,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4794632,26/07/2018 02:10,L
26/07/2018 02:03,19/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",12546807,26/07/2018 02:10,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31996378,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42671278,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",25494090,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",21323170,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",43002480,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",47963140,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",37854166,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36792188,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29775004,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",23248228,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",34590438,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4836779,25/07/2018 02:16,L
25/07/2018 02:07,18/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",12651773,25/07/2018 02:16,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",29135577,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",35021164,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",21231228,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",16644715,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",38714414,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",37007514,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",32303208,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",34931862,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",27271196,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",20565434,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",28104926,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",3659984,24/07/2018 12:00,L
24/07/2018 11:55,15/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",9891630,24/07/2018 12:00,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31994343,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42668105,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",25494564,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",21094253,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",43000447,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",48921435,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",39250425,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36790231,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29774092,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",23247207,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",34616569,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4920914,24/07/2018 02:10,L
24/07/2018 02:05,17/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",12705748,24/07/2018 02:10,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31993361,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42665357,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",25494482,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",19494991,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",42998085,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",43820091,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",36964074,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36777562,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29769195,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",23246118,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",34610895,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4473362,23/07/2018 02:46,L
23/07/2018 02:39,16/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",11995601,23/07/2018 02:46,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",28942035,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",34375376,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",21021864,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",16506110,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",38746673,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",37129085,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",31556068,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",35059588,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",27108443,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",20326127,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",27766896,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",3650704,21/07/2018 02:20,L
21/07/2018 02:13,14/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",10078570,21/07/2018 02:20,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31984786,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42634529,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",26588150,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",23298637,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",42989809,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",43751465,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",36964959,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36769311,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29764756,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",23239351,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",34512719,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4472821,20/07/2018 08:36,L
20/07/2018 08:28,11/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",11340514,20/07/2018 08:36,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31211246,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",39993657,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",26325462,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",19985488,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",42103250,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",42915328,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",35062100,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36578437,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29120145,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",22431482,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",32368119,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4305681,20/07/2018 02:20,L
20/07/2018 02:17,13/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",10795602,20/07/2018 02:20,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31985497,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42642661,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",25496427,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",22079712,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",42989291,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",43752922,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",36964774,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36767146,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29764352,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",23238917,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",34603394,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4471815,19/07/2018 07:46,L
19/07/2018 07:37,10/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",11340199,19/07/2018 07:46,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31988447,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42648342,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",27511546,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",22538353,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",42994198,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",43750483,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",36964929,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36771235,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29765805,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",23240894,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",34608267,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4473053,19/07/2018 02:10,L
19/07/2018 02:03,12/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",11341226,19/07/2018 02:10,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31982776,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42639432,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",25495642,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",20176535,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",42985296,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",43753921,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",36948240,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36765037,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29763532,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",23237281,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",34615247,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4471578,18/07/2018 07:16,L
18/07/2018 07:10,09/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",11339795,18/07/2018 07:16,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",29127651,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",35001516,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",21231741,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",16641674,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",38705704,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",37010169,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",32289317,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",34921447,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",27264012,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",20558373,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",28102088,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",3659066,15/07/2018 02:26,L
15/07/2018 02:21,08/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",9891825,15/07/2018 02:26,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",28932988,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",34357425,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",21021741,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",16502946,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",38737449,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",37133126,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",31542415,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",35050378,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",27101546,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",20320271,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",27763345,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",3649882,14/07/2018 01:56,L
14/07/2018 01:51,07/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",9696821,14/07/2018 01:56,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31198573,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",39971920,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",24297837,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",18384007,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",42089366,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",41471349,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",35047145,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(SE), D+6",36567236,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(SO), D+6",29112683,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(SW), D+6",22423389,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(WM), D+6",32363174,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(WN), D+6",4177927,13/07/2018 02:10,L
13/07/2018 02:03,06/07/2018,"Demand, Actual NDM, LDZ(WS), D+6",10900265,13/07/2018 02:10,L
12/07/2018 02:02,05/07/2018,"Demand, Actual NDM, LDZ(EA), D+6",31973529,12/07/2018 02:10,L
12/07/2018 02:02,05/07/2018,"Demand, Actual NDM, LDZ(EM), D+6",42629518,12/07/2018 02:10,L
12/07/2018 02:02,05/07/2018,"Demand, Actual NDM, LDZ(NE), D+6",25495836,12/07/2018 02:10,L
12/07/2018 02:02,05/07/2018,"Demand, Actual NDM, LDZ(NO), D+6",19489715,12/07/2018 02:10,L
12/07/2018 02:02,05/07/2018,"Demand, Actual NDM, LDZ(NT), D+6",42976801,12/07/2018 02:10,L
12/07/2018 02:02,05/07/2018,"Demand, Actual NDM, LDZ(NW), D+6",43756221,12/07/2018 02:10,L
12/07/2018 02:02,05/07/2018,"Demand, Actual NDM, LDZ(SC), D+6",36963867,12/07/2018 02:10,L
