Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"24/08/2016 11:38:50","18/08/2016","Demand Actual, LDZ (WM), D+6","4.1781","25/08/2016 12:00:00",""
"24/08/2016 11:38:50","18/08/2016","Demand Actual, LDZ (WN), D+6","0.6951","25/08/2016 12:00:00",""
"24/08/2016 11:38:50","18/08/2016","Demand Actual, LDZ (WS), D+6","5.2188","25/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (EA), D+6","3.9303","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (EM), D+6","6.1947","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (NE), D+6","4.7524","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (NO), D+6","4.0152","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (NT), D+6","4.8732","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (NW), D+6","7.3861","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (SC), D+6","5.7076","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (SE), D+6","6.0293","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (SO), D+6","3.4067","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (SW), D+6","2.6266","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (WM), D+6","4.2335","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (WN), D+6","0.7407","24/08/2016 12:00:00",""
"23/08/2016 11:38:47","17/08/2016","Demand Actual, LDZ (WS), D+6","4.0086","24/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (EA), D+6","4.1213","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (EM), D+6","6.1143","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (NE), D+6","4.6670","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (NO), D+6","4.2605","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (NT), D+6","4.9917","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (NW), D+6","7.3976","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (SC), D+6","5.6049","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (SE), D+6","6.2201","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (SO), D+6","3.6620","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (SW), D+6","2.6048","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (WM), D+6","4.2993","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (WN), D+6","0.7483","23/08/2016 12:00:00",""
"22/08/2016 11:38:44","16/08/2016","Demand Actual, LDZ (WS), D+6","4.0738","23/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (EA), D+6","3.9364","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (EM), D+6","6.0613","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (NE), D+6","4.5542","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (NO), D+6","4.3279","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (NT), D+6","4.9112","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (NW), D+6","7.6575","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (SC), D+6","5.7349","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (SE), D+6","6.1402","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (SO), D+6","3.7993","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (SW), D+6","2.6660","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (WM), D+6","4.2433","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (WN), D+6","0.7149","22/08/2016 12:00:00",""
"21/08/2016 11:38:40","15/08/2016","Demand Actual, LDZ (WS), D+6","3.9295","22/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (EA), D+6","3.3692","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (EM), D+6","5.1711","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (NE), D+6","4.2290","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (NO), D+6","3.9682","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (NT), D+6","4.3972","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (NW), D+6","7.3783","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (SC), D+6","6.0196","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (SE), D+6","5.9784","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (SO), D+6","3.6250","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (SW), D+6","2.5045","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (WM), D+6","3.8157","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (WN), D+6","0.6685","21/08/2016 12:00:00",""
"20/08/2016 11:38:37","14/08/2016","Demand Actual, LDZ (WS), D+6","3.7222","21/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (EA), D+6","3.2465","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (EM), D+6","4.9361","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (NE), D+6","4.3071","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (NO), D+6","3.9740","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (NT), D+6","4.3921","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (NW), D+6","7.2505","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (SC), D+6","5.9758","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (SE), D+6","6.0893","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (SO), D+6","3.6130","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (SW), D+6","2.5408","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (WM), D+6","3.7590","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (WN), D+6","0.6596","20/08/2016 12:00:00",""
"19/08/2016 11:38:33","13/08/2016","Demand Actual, LDZ (WS), D+6","2.9174","20/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (EA), D+6","3.5937","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (EM), D+6","5.6328","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (NE), D+6","4.6147","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (NO), D+6","4.4294","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (NT), D+6","4.8808","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (NW), D+6","7.9064","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (SC), D+6","6.8296","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (SE), D+6","6.1163","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (SO), D+6","3.3093","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (SW), D+6","2.8400","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (WM), D+6","4.2156","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (WN), D+6","0.8000","19/08/2016 12:00:00",""
"18/08/2016 11:38:30","12/08/2016","Demand Actual, LDZ (WS), D+6","4.3000","19/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (EA), D+6","3.9926","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (EM), D+6","6.5566","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (NE), D+6","5.1524","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (NO), D+6","4.8888","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (NT), D+6","5.1709","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (NW), D+6","9.2202","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (SC), D+6","7.1066","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (SE), D+6","6.4559","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (SO), D+6","4.0644","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (SW), D+6","2.9770","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (WM), D+6","4.8258","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (WN), D+6","0.8759","18/08/2016 12:00:00",""
"17/08/2016 11:38:26","11/08/2016","Demand Actual, LDZ (WS), D+6","5.2405","18/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (EA), D+6","4.2511","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (EM), D+6","6.5246","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (NE), D+6","5.0750","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (NO), D+6","4.9075","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (NT), D+6","5.4552","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (NW), D+6","8.5936","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (SC), D+6","7.5595","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (SE), D+6","6.5944","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (SO), D+6","4.2682","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (SW), D+6","2.9923","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (WM), D+6","4.9649","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (WN), D+6","0.8618","17/08/2016 12:00:00",""
"16/08/2016 11:38:24","10/08/2016","Demand Actual, LDZ (WS), D+6","6.2237","17/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (EA), D+6","4.2241","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (EM), D+6","6.3854","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (NE), D+6","5.0226","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (NO), D+6","4.7088","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (NT), D+6","5.2916","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (NW), D+6","8.3503","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (SC), D+6","6.6878","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (SE), D+6","6.3227","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (SO), D+6","4.1732","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (SW), D+6","3.0088","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (WM), D+6","4.6698","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (WN), D+6","0.8559","16/08/2016 12:00:00",""
"15/08/2016 11:38:19","09/08/2016","Demand Actual, LDZ (WS), D+6","6.0275","16/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (EA), D+6","3.9679","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (EM), D+6","5.8732","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (NE), D+6","4.7178","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (NO), D+6","4.2827","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (NT), D+6","4.9310","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (NW), D+6","7.8504","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (SC), D+6","6.3805","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (SE), D+6","6.0100","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (SO), D+6","3.8920","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (SW), D+6","2.9061","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (WM), D+6","4.2882","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (WN), D+6","0.8267","15/08/2016 12:00:00",""
"14/08/2016 11:38:16","08/08/2016","Demand Actual, LDZ (WS), D+6","4.4724","15/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (EA), D+6","3.4357","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (EM), D+6","4.6757","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (NE), D+6","3.9834","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (NO), D+6","3.5738","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (NT), D+6","4.2573","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (NW), D+6","6.6198","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (SC), D+6","5.5851","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (SE), D+6","5.8083","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (SO), D+6","3.4968","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (SW), D+6","2.4830","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (WM), D+6","3.3801","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (WN), D+6","0.8066","14/08/2016 12:00:00",""
"13/08/2016 11:38:12","07/08/2016","Demand Actual, LDZ (WS), D+6","3.5082","14/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (EA), D+6","3.5183","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (EM), D+6","4.3376","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (NE), D+6","3.7831","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (NO), D+6","3.6041","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (NT), D+6","4.4083","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (NW), D+6","6.4110","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (SC), D+6","5.3004","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (SE), D+6","5.9911","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (SO), D+6","3.5570","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (SW), D+6","2.5442","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (WM), D+6","3.3604","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (WN), D+6","0.7731","13/08/2016 12:00:00",""
"12/08/2016 11:38:08","06/08/2016","Demand Actual, LDZ (WS), D+6","5.4296","13/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (EA), D+6","3.9068","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (EM), D+6","5.3800","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (NE), D+6","4.3516","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (NO), D+6","4.0913","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (NT), D+6","4.9186","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (NW), D+6","7.4024","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (SC), D+6","5.7423","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (SE), D+6","5.6705","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (SO), D+6","3.9037","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (SW), D+6","2.8608","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (WM), D+6","3.9573","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (WN), D+6","0.8049","12/08/2016 12:00:00",""
"11/08/2016 11:38:05","05/08/2016","Demand Actual, LDZ (WS), D+6","5.5437","12/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (EA), D+6","4.0915","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (EM), D+6","5.7183","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (NE), D+6","4.4263","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (NO), D+6","4.0519","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (NT), D+6","5.0594","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (NW), D+6","7.8816","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (SC), D+6","5.5989","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (SE), D+6","6.1904","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (SO), D+6","4.0059","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (SW), D+6","2.9656","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (WM), D+6","4.0478","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (WN), D+6","0.8398","11/08/2016 12:00:00",""
"10/08/2016 11:38:01","04/08/2016","Demand Actual, LDZ (WS), D+6","5.7024","11/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (EA), D+6","3.9710","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (EM), D+6","5.5478","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (NE), D+6","4.4427","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (NO), D+6","4.0361","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (NT), D+6","5.0184","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (NW), D+6","7.6194","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (SC), D+6","5.4963","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (SE), D+6","6.0703","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (SO), D+6","4.0865","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (SW), D+6","2.9296","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (WM), D+6","3.9027","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (WN), D+6","0.8381","10/08/2016 12:00:00",""
"09/08/2016 11:37:57","03/08/2016","Demand Actual, LDZ (WS), D+6","5.5354","10/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (EA), D+6","4.3199","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (EM), D+6","5.7793","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (NE), D+6","4.7745","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (NO), D+6","4.1672","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (NT), D+6","5.1937","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (NW), D+6","7.6162","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (SC), D+6","5.6745","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (SE), D+6","6.2642","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (SO), D+6","4.1259","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (SW), D+6","2.9851","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (WM), D+6","4.1031","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (WN), D+6","0.9065","09/08/2016 12:00:00",""
"08/08/2016 11:37:54","02/08/2016","Demand Actual, LDZ (WS), D+6","5.8165","09/08/2016 12:00:00",""
"07/08/2016 11:37:51","01/08/2016","Demand Actual, LDZ (EA), D+6","4.3857","08/08/2016 12:00:00",""
"07/08/2016 11:37:51","01/08/2016","Demand Actual, LDZ (EM), D+6","5.8658","08/08/2016 12:00:00",""
"07/08/2016 11:37:51","01/08/2016","Demand Actual, LDZ (NE), D+6","4.8293","08/08/2016 12:00:00",""
