Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"24/05/2015 11:38:07","18/05/2015","Demand Actual, LDZ (WN), D+6","1.4285","24/05/2015 12:00:00",""
"24/05/2015 11:38:07","18/05/2015","Demand Actual, LDZ (WS), D+6","5.4510","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (EA), D+6","6.1564","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (EM), D+6","8.5248","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (NE), D+6","6.1739","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (NO), D+6","5.6402","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (NT), D+6","7.9422","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (NW), D+6","11.6147","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (SC), D+6","10.8075","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (SE), D+6","9.3067","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (SO), D+6","5.5308","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (SW), D+6","4.4202","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (WM), D+6","7.0115","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (WN), D+6","1.1203","24/05/2015 12:00:00",""
"23/05/2015 12:58:08","16/05/2015","Demand Actual, LDZ (WS), D+6","4.5424","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (EA), D+6","6.3680","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (EM), D+6","9.9060","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (NE), D+6","6.9756","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (NO), D+6","6.1439","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (NT), D+6","8.1407","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (NW), D+6","13.3615","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (SC), D+6","11.5693","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (SE), D+6","9.3266","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (SO), D+6","6.0196","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (SW), D+6","4.9325","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (WM), D+6","8.2334","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (WN), D+6","1.2733","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (WS), D+6","4.9140","24/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (EA), D+6","6.3680","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (EM), D+6","9.9060","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (NE), D+6","6.9756","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (NO), D+6","6.1439","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (NT), D+6","8.1407","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (NW), D+6","13.3615","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (SC), D+6","11.5693","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (SE), D+6","9.3266","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (SO), D+6","6.0196","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (SW), D+6","4.9325","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (WM), D+6","8.2334","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (WN), D+6","1.2733","23/05/2015 12:00:00",""
"23/05/2015 11:38:06","17/05/2015","Demand Actual, LDZ (WS), D+6","4.9140","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (EA), D+6","6.1564","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (EM), D+6","8.5248","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (NE), D+6","6.1739","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (NO), D+6","5.6402","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (NT), D+6","7.9422","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (NW), D+6","11.6147","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (SC), D+6","10.8075","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (SE), D+6","9.3067","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (SO), D+6","5.5308","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (SW), D+6","4.4202","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (WM), D+6","7.0115","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (WN), D+6","1.1203","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (WS), D+6","4.5424","23/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (EA), D+6","6.1564","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (EM), D+6","8.5248","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (NE), D+6","6.1739","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (NO), D+6","5.6402","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (NT), D+6","7.9422","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (NW), D+6","11.6147","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (SC), D+6","10.8075","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (SE), D+6","9.3067","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (SO), D+6","5.5308","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (SW), D+6","4.4202","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (WM), D+6","7.0115","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (WN), D+6","1.1203","22/05/2015 12:00:00",""
"22/05/2015 11:38:06","16/05/2015","Demand Actual, LDZ (WS), D+6","4.5424","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (EA), D+6","7.6408","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (EM), D+6","10.2416","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (NE), D+6","6.7456","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (NO), D+6","6.2108","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (NT), D+6","9.9994","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (NW), D+6","12.1908","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (SC), D+6","11.4607","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (SE), D+6","11.5612","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (SO), D+6","6.8549","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (SW), D+6","5.3446","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (WM), D+6","8.5941","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (WN), D+6","1.2378","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (WS), D+6","5.0352","22/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (EA), D+6","7.6408","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (EM), D+6","10.2416","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (NE), D+6","6.7456","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (NO), D+6","6.2108","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (NT), D+6","9.9994","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (NW), D+6","12.1908","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (SC), D+6","11.4607","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (SE), D+6","11.5612","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (SO), D+6","6.8549","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (SW), D+6","5.3446","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (WM), D+6","8.5941","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (WN), D+6","1.2378","21/05/2015 12:00:00",""
"21/05/2015 11:38:06","15/05/2015","Demand Actual, LDZ (WS), D+6","5.0352","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (EA), D+6","9.6675","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (EM), D+6","13.0570","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (NE), D+6","8.3580","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (NO), D+6","7.4249","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (NT), D+6","11.9094","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (NW), D+6","14.0119","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (SC), D+6","11.3560","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (SE), D+6","13.2091","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (SO), D+6","8.2896","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (SW), D+6","6.4171","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (WM), D+6","11.1642","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (WN), D+6","1.4165","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (WS), D+6","6.7796","21/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (EA), D+6","9.6675","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (EM), D+6","13.0570","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (NE), D+6","8.3580","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (NO), D+6","7.4249","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (NT), D+6","11.9094","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (NW), D+6","14.0119","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (SC), D+6","11.3560","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (SE), D+6","13.2091","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (SO), D+6","8.2896","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (SW), D+6","6.4171","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (WM), D+6","11.1642","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (WN), D+6","1.4165","20/05/2015 12:00:00",""
"20/05/2015 11:38:06","14/05/2015","Demand Actual, LDZ (WS), D+6","6.7796","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (EA), D+6","6.5134","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (EM), D+6","9.6730","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (NE), D+6","6.3145","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (NO), D+6","6.2681","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (NT), D+6","8.0534","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (NW), D+6","11.8892","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (SC), D+6","10.7694","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (SE), D+6","8.8072","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (SO), D+6","5.9924","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (SW), D+6","4.7382","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (WM), D+6","7.4827","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (WN), D+6","1.0822","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (WS), D+6","5.4408","20/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (EA), D+6","6.5134","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (EM), D+6","9.6730","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (NE), D+6","6.3145","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (NO), D+6","6.2681","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (NT), D+6","8.0534","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (NW), D+6","11.8892","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (SC), D+6","10.7694","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (SE), D+6","8.8072","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (SO), D+6","5.9924","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (SW), D+6","4.7382","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (WM), D+6","7.4827","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (WN), D+6","1.0822","19/05/2015 12:00:00",""
"19/05/2015 11:38:06","13/05/2015","Demand Actual, LDZ (WS), D+6","5.4408","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (EA), D+6","6.4077","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (EM), D+6","9.9658","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (NE), D+6","6.4541","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (NO), D+6","6.4152","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (NT), D+6","8.3451","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (NW), D+6","13.3218","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (SC), D+6","11.5782","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (SE), D+6","8.8322","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (SO), D+6","6.4250","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (SW), D+6","4.8989","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (WM), D+6","7.6317","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (WN), D+6","1.1979","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (WS), D+6","4.8169","19/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (EA), D+6","6.4077","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (EM), D+6","9.9658","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (NE), D+6","6.4541","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (NO), D+6","6.4152","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (NT), D+6","8.3451","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (NW), D+6","13.3218","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (SC), D+6","11.5782","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (SE), D+6","8.8322","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (SO), D+6","6.4250","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (SW), D+6","4.8989","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (WM), D+6","7.6317","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (WN), D+6","1.1979","18/05/2015 12:00:00",""
"18/05/2015 11:38:06","12/05/2015","Demand Actual, LDZ (WS), D+6","4.8169","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (EA), D+6","5.7583","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (EM), D+6","8.9570","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (NE), D+6","5.6345","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (NO), D+6","5.6674","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (NT), D+6","7.5715","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (NW), D+6","11.9603","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (SC), D+6","9.9408","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (SE), D+6","8.2090","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (SO), D+6","5.9431","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (SW), D+6","4.6698","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (WM), D+6","7.0377","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (WN), D+6","1.1381","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (WS), D+6","4.4710","18/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (EA), D+6","5.7583","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (EM), D+6","8.9570","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (NE), D+6","5.6345","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (NO), D+6","5.6674","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (NT), D+6","7.5715","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (NW), D+6","11.9603","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (SC), D+6","9.9408","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (SE), D+6","8.2090","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (SO), D+6","5.9431","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (SW), D+6","4.6698","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (WM), D+6","7.0377","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (WN), D+6","1.1381","17/05/2015 12:00:00",""
"17/05/2015 11:38:06","11/05/2015","Demand Actual, LDZ (WS), D+6","4.4710","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (EA), D+6","6.4594","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (EM), D+6","9.7250","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (NE), D+6","6.1981","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (NO), D+6","6.1439","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (NT), D+6","8.0461","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (NW), D+6","13.0449","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (SC), D+6","11.2572","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (SE), D+6","9.0953","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (SO), D+6","6.3417","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (SW), D+6","5.4091","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (WM), D+6","8.0239","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (WN), D+6","1.2652","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (WS), D+6","4.9029","17/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (EA), D+6","6.4594","16/05/2015 12:00:00",""
"16/05/2015 11:38:06","10/05/2015","Demand Actual, LDZ (EM), D+6","9.7250","16/05/2015 12:00:00",""
