Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"14/05/2016 11:39:35","08/05/2016","Demand Actual, LDZ (WN), D+6","0.9654","15/05/2016 12:00:00",""
"14/05/2016 11:39:35","08/05/2016","Demand Actual, LDZ (WS), D+6","5.3719","15/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (EA), D+6","5.1544","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (EM), D+6","7.4978","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (NE), D+6","5.7914","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (NO), D+6","6.6714","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (NT), D+6","6.3161","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (NW), D+6","9.0652","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (SC), D+6","10.1009","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (SE), D+6","6.4120","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (SO), D+6","4.9258","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (SW), D+6","3.9573","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (WM), D+6","5.5475","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (WN), D+6","1.1262","14/05/2016 12:00:00",""
"13/05/2016 11:39:27","07/05/2016","Demand Actual, LDZ (WS), D+6","5.9282","14/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (EA), D+6","6.2491","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (EM), D+6","8.8748","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (NE), D+6","6.3698","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (NO), D+6","5.8766","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (NT), D+6","7.7114","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (NW), D+6","10.4585","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (SC), D+6","9.5059","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (SE), D+6","7.6907","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (SO), D+6","5.9084","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (SW), D+6","4.6505","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (WM), D+6","6.5585","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (WN), D+6","1.2724","13/05/2016 12:00:00",""
"12/05/2016 11:39:21","06/05/2016","Demand Actual, LDZ (WS), D+6","6.5815","13/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (EA), D+6","7.1764","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (EM), D+6","10.2644","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (NE), D+6","6.5134","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (NO), D+6","5.9842","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (NT), D+6","8.9022","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (NW), D+6","11.6425","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (SC), D+6","10.6236","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (SE), D+6","8.7714","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (SO), D+6","6.8619","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (SW), D+6","5.2111","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (WM), D+6","7.3620","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (WN), D+6","1.3323","12/05/2016 12:00:00",""
"11/05/2016 11:40:15","05/05/2016","Demand Actual, LDZ (WS), D+6","6.7208","12/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (EA), D+6","8.1708","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (EM), D+6","12.6400","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (NE), D+6","7.6637","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (NO), D+6","6.7497","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (NT), D+6","10.1670","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (NW), D+6","13.6838","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (SC), D+6","12.6924","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (SE), D+6","10.5824","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (SO), D+6","8.0707","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (SW), D+6","6.0513","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (WM), D+6","9.1752","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (WN), D+6","1.4576","11/05/2016 12:00:00",""
"10/05/2016 11:40:07","04/05/2016","Demand Actual, LDZ (WS), D+6","7.1427","11/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (EA), D+6","9.5983","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (EM), D+6","15.5801","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (NE), D+6","9.2079","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (NO), D+6","7.7306","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (NT), D+6","11.9583","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (NW), D+6","16.7572","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (SC), D+6","12.6810","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (SE), D+6","11.7646","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (SO), D+6","9.2129","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (SW), D+6","6.9660","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (WM), D+6","11.2603","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (WN), D+6","1.6697","10/05/2016 12:00:00",""
"09/05/2016 11:40:01","03/05/2016","Demand Actual, LDZ (WS), D+6","6.9126","10/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (EA), D+6","9.3818","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (EM), D+6","13.6342","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (NE), D+6","9.2420","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (NO), D+6","7.8018","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (NT), D+6","12.0049","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (NW), D+6","17.1851","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (SC), D+6","12.6406","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (SE), D+6","12.9542","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (SO), D+6","9.5402","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (SW), D+6","7.2300","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (WM), D+6","11.1304","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (WN), D+6","1.7346","09/05/2016 12:00:00",""
"08/05/2016 11:39:53","02/05/2016","Demand Actual, LDZ (WS), D+6","5.7974","09/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (EA), D+6","9.7241","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (EM), D+6","14.9236","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (NE), D+6","10.4876","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (NO), D+6","9.0380","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (NT), D+6","12.0668","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (NW), D+6","19.8546","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (SC), D+6","12.9391","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (SE), D+6","12.5399","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (SO), D+6","9.3637","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (SW), D+6","7.8048","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (WM), D+6","12.6804","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (WN), D+6","1.9047","08/05/2016 12:00:00",""
"07/05/2016 11:39:47","01/05/2016","Demand Actual, LDZ (WS), D+6","5.9010","08/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (EA), D+6","11.5109","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (EM), D+6","16.2074","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (NE), D+6","10.6287","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (NO), D+6","8.7391","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (NT), D+6","14.4541","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (NW), D+6","19.6253","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (SC), D+6","13.3433","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (SE), D+6","16.4554","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (SO), D+6","10.2468","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (SW), D+6","8.0101","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (WM), D+6","13.7709","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (WN), D+6","1.9248","07/05/2016 12:00:00",""
"06/05/2016 11:39:40","30/04/2016","Demand Actual, LDZ (WS), D+6","6.9652","07/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (EA), D+6","13.2594","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (EM), D+6","19.8544","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (NE), D+6","13.9606","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (NO), D+6","11.7917","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (NT), D+6","16.6954","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (NW), D+6","24.9156","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (SC), D+6","16.7363","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (SE), D+6","18.0269","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (SO), D+6","11.3063","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (SW), D+6","9.1265","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (WM), D+6","15.5554","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (WN), D+6","2.2634","06/05/2016 12:00:00",""
"05/05/2016 11:39:33","29/04/2016","Demand Actual, LDZ (WS), D+6","8.5247","06/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (EA), D+6","13.8350","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (EM), D+6","20.4137","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (NE), D+6","13.3607","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (NO), D+6","11.6858","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (NT), D+6","16.9868","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (NW), D+6","24.3732","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (SC), D+6","17.0567","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (SE), D+6","18.3471","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (SO), D+6","11.9289","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (SW), D+6","9.6585","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (WM), D+6","16.5887","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (WN), D+6","2.3245","05/05/2016 12:00:00",""
"04/05/2016 11:39:26","28/04/2016","Demand Actual, LDZ (WS), D+6","8.9268","05/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (EA), D+6","14.2093","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (EM), D+6","19.8925","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (NE), D+6","13.1187","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (NO), D+6","11.0590","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (NT), D+6","17.8507","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (NW), D+6","21.1622","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (SC), D+6","15.1048","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (SE), D+6","19.3975","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (SO), D+6","12.3006","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (SW), D+6","9.5574","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (WM), D+6","15.7293","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (WN), D+6","2.0498","04/05/2016 12:00:00",""
"03/05/2016 11:39:20","27/04/2016","Demand Actual, LDZ (WS), D+6","9.4516","04/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (EA), D+6","15.4809","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (EM), D+6","20.3134","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (NE), D+6","12.8947","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (NO), D+6","11.1426","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (NT), D+6","18.7669","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (NW), D+6","21.4238","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (SC), D+6","16.0600","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (SE), D+6","20.3421","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (SO), D+6","12.1185","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (SW), D+6","9.2915","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (WM), D+6","15.9991","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (WN), D+6","2.0623","03/05/2016 12:00:00",""
"02/05/2016 11:39:13","26/04/2016","Demand Actual, LDZ (WS), D+6","8.7884","03/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (EA), D+6","14.7829","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (EM), D+6","18.5903","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (NE), D+6","11.7074","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (NO), D+6","9.7882","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (NT), D+6","17.6239","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (NW), D+6","19.8963","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (SC), D+6","14.7807","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (SE), D+6","19.4571","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (SO), D+6","11.2292","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (SW), D+6","8.3803","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (WM), D+6","14.1977","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (WN), D+6","1.8910","02/05/2016 12:00:00",""
"01/05/2016 11:40:07","25/04/2016","Demand Actual, LDZ (WS), D+6","7.2461","02/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (EA), D+6","13.0882","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (EM), D+6","15.5391","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (NE), D+6","10.4953","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (NO), D+6","8.4778","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (NT), D+6","16.2514","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (NW), D+6","18.4870","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (SC), D+6","12.3164","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (SE), D+6","18.9118","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (SO), D+6","10.4870","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (SW), D+6","7.4699","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (WM), D+6","12.6904","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (WN), D+6","1.6395","01/05/2016 12:00:00",""
"30/04/2016 11:40:00","24/04/2016","Demand Actual, LDZ (WS), D+6","6.9139","01/05/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (EA), D+6","12.3194","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (EM), D+6","14.9840","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (NE), D+6","10.1550","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (NO), D+6","8.3642","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (NT), D+6","15.4043","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (NW), D+6","16.1780","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (SC), D+6","13.1918","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (SE), D+6","18.0074","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (SO), D+6","10.4555","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (SW), D+6","7.6605","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (WM), D+6","11.8804","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (WN), D+6","1.5246","30/04/2016 12:00:00",""
"29/04/2016 11:39:53","23/04/2016","Demand Actual, LDZ (WS), D+6","6.7082","30/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (EA), D+6","12.5955","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (EM), D+6","15.3241","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (NE), D+6","10.1479","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (NO), D+6","7.7096","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (NT), D+6","15.9302","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (NW), D+6","15.5354","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (SC), D+6","12.1595","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (SE), D+6","15.1839","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (SO), D+6","10.8847","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (SW), D+6","9.0263","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (WM), D+6","12.8530","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (WN), D+6","1.5352","29/04/2016 12:00:00",""
"28/04/2016 11:39:46","22/04/2016","Demand Actual, LDZ (WS), D+6","8.3415","29/04/2016 12:00:00",""
"27/04/2016 11:39:59","21/04/2016","Demand Actual, LDZ (EA), D+6","10.7580","28/04/2016 12:00:00",""
"27/04/2016 11:39:59","21/04/2016","Demand Actual, LDZ (EM), D+6","13.4329","28/04/2016 12:00:00",""
