Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"04/02/2017 11:38:19","29/01/2017","Demand Actual, LDZ (NW), D+6","27.6546","04/02/2017 12:00:00",""
"04/02/2017 11:38:19","29/01/2017","Demand Actual, LDZ (SC), D+6","19.0471","04/02/2017 12:00:00",""
"04/02/2017 11:38:19","29/01/2017","Demand Actual, LDZ (SE), D+6","24.5899","04/02/2017 12:00:00",""
"04/02/2017 11:38:19","29/01/2017","Demand Actual, LDZ (SO), D+6","15.6991","04/02/2017 12:00:00",""
"04/02/2017 11:38:19","29/01/2017","Demand Actual, LDZ (SW), D+6","12.2558","04/02/2017 12:00:00",""
"04/02/2017 11:38:19","29/01/2017","Demand Actual, LDZ (WM), D+6","19.5110","04/02/2017 12:00:00",""
"04/02/2017 11:38:19","29/01/2017","Demand Actual, LDZ (WN), D+6","2.5081","04/02/2017 12:00:00",""
"04/02/2017 11:38:19","29/01/2017","Demand Actual, LDZ (WS), D+6","11.4797","04/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (EA), D+6","18.3477","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (EM), D+6","23.5296","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (NE), D+6","15.1095","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (NO), D+6","13.2322","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (NT), D+6","22.4057","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (NW), D+6","27.9269","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (SC), D+6","19.3624","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (SE), D+6","24.6673","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (SO), D+6","14.8941","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (SW), D+6","12.2544","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (WM), D+6","19.0699","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (WN), D+6","2.4215","03/02/2017 12:00:00",""
"03/02/2017 11:38:16","28/01/2017","Demand Actual, LDZ (WS), D+6","9.7535","03/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (EA), D+6","22.6798","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (EM), D+6","28.9495","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (NE), D+6","18.0568","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (NO), D+6","15.5114","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (NT), D+6","27.5986","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (NW), D+6","33.0461","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (SC), D+6","20.6771","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (SE), D+6","29.7682","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (SO), D+6","18.4111","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (SW), D+6","14.6112","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (WM), D+6","23.9092","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (WN), D+6","2.8425","02/02/2017 12:00:00",""
"02/02/2017 11:38:13","27/01/2017","Demand Actual, LDZ (WS), D+6","12.0364","02/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (EA), D+6","24.7903","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (EM), D+6","30.4342","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (NE), D+6","18.1601","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (NO), D+6","15.0515","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (NT), D+6","30.5573","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (NW), D+6","33.7441","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (SC), D+6","19.5911","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (SE), D+6","33.0803","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (SO), D+6","20.8428","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (SW), D+6","16.3418","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (WM), D+6","25.4811","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (WN), D+6","2.8795","01/02/2017 12:00:00",""
"01/02/2017 11:38:11","26/01/2017","Demand Actual, LDZ (WS), D+6","13.8087","01/02/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (EA), D+6","22.3639","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (EM), D+6","26.2606","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (NE), D+6","15.0939","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (NO), D+6","12.5066","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (NT), D+6","27.8241","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (NW), D+6","27.8253","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (SC), D+6","16.4218","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (SE), D+6","29.9373","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (SO), D+6","19.2680","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (SW), D+6","14.3664","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (WM), D+6","21.3904","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (WN), D+6","2.4103","31/01/2017 12:00:00",""
"31/01/2017 11:38:08","25/01/2017","Demand Actual, LDZ (WS), D+6","12.2824","31/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (EA), D+6","20.5278","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (EM), D+6","25.8771","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (NE), D+6","16.1239","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (NO), D+6","13.2761","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (NT), D+6","25.5894","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (NW), D+6","29.3734","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (SC), D+6","17.3713","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (SE), D+6","27.2880","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (SO), D+6","18.9616","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (SW), D+6","14.6108","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (WM), D+6","21.3891","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (WN), D+6","2.5574","30/01/2017 12:00:00",""
"30/01/2017 11:38:06","24/01/2017","Demand Actual, LDZ (WS), D+6","12.7680","30/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (EA), D+6","22.5615","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (EM), D+6","26.5522","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (NE), D+6","16.8590","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (NO), D+6","13.3778","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (NT), D+6","28.5595","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (NW), D+6","30.5925","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (SC), D+6","19.9446","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (SE), D+6","31.1216","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (SO), D+6","19.8498","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (SW), D+6","14.8661","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (WM), D+6","21.5532","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (WN), D+6","2.6066","29/01/2017 12:00:00",""
"29/01/2017 11:38:03","23/01/2017","Demand Actual, LDZ (WS), D+6","11.8875","29/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (EA), D+6","22.6592","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (EM), D+6","25.9318","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (NE), D+6","15.5481","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (NO), D+6","12.9021","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (NT), D+6","27.7050","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (NW), D+6","29.1412","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (SC), D+6","19.2736","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (SE), D+6","31.0129","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (SO), D+6","19.1794","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (SW), D+6","14.1289","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (WM), D+6","21.8174","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (WN), D+6","2.6864","28/01/2017 12:00:00",""
"28/01/2017 11:38:03","22/01/2017","Demand Actual, LDZ (WS), D+6","12.0657","28/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (EA), D+6","21.8887","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (EM), D+6","24.4783","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (NE), D+6","14.3954","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (NO), D+6","12.4484","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (NT), D+6","27.2485","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (NW), D+6","27.8895","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (SC), D+6","18.8794","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (SE), D+6","31.1489","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (SO), D+6","20.6016","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (SW), D+6","15.4573","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (WM), D+6","21.9847","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (WN), D+6","2.6837","27/01/2017 12:00:00",""
"27/01/2017 11:39:04","21/01/2017","Demand Actual, LDZ (WS), D+6","12.2498","27/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (EA), D+6","21.8366","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (EM), D+6","23.3668","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (NE), D+6","13.5828","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (NO), D+6","12.0468","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (NT), D+6","27.1172","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (NW), D+6","24.8232","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (SC), D+6","17.7680","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (SE), D+6","30.3392","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (SO), D+6","20.2734","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (SW), D+6","15.3559","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (WM), D+6","20.6067","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (WN), D+6","2.3421","26/01/2017 12:00:00",""
"26/01/2017 11:38:57","20/01/2017","Demand Actual, LDZ (WS), D+6","11.9947","26/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (EA), D+6","21.7800","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (EM), D+6","22.5166","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (NE), D+6","13.3802","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (NO), D+6","11.9160","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (NT), D+6","27.0235","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (NW), D+6","24.1315","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (SC), D+6","16.8546","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (SE), D+6","29.9886","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (SO), D+6","19.7987","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (SW), D+6","14.5943","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (WM), D+6","19.0090","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (WN), D+6","2.1387","25/01/2017 12:00:00",""
"25/01/2017 11:38:50","19/01/2017","Demand Actual, LDZ (WS), D+6","11.9628","25/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (EA), D+6","22.3942","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (EM), D+6","23.4526","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (NE), D+6","13.5401","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (NO), D+6","11.5951","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (NT), D+6","27.4266","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (NW), D+6","23.9206","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (SC), D+6","16.2574","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (SE), D+6","30.6805","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (SO), D+6","19.7577","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (SW), D+6","13.2401","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (WM), D+6","19.5269","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (WN), D+6","2.1321","24/01/2017 12:00:00",""
"24/01/2017 11:38:44","18/01/2017","Demand Actual, LDZ (WS), D+6","11.7753","24/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (EA), D+6","21.1309","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (EM), D+6","24.0848","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (NE), D+6","14.2107","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (NO), D+6","11.5839","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (NT), D+6","25.6480","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (NW), D+6","24.3337","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (SC), D+6","15.2581","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (SE), D+6","28.3653","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (SO), D+6","17.8077","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (SW), D+6","12.4990","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (WM), D+6","19.2851","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (WN), D+6","2.1446","23/01/2017 12:00:00",""
"23/01/2017 11:38:36","17/01/2017","Demand Actual, LDZ (WS), D+6","11.2858","23/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (EA), D+6","19.5656","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (EM), D+6","23.1853","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (NE), D+6","14.3045","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (NO), D+6","11.5406","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (NT), D+6","23.7862","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (NW), D+6","23.9797","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (SC), D+6","16.0399","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (SE), D+6","26.2952","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (SO), D+6","16.2082","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (SW), D+6","11.5041","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (WM), D+6","17.7504","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (WN), D+6","2.2090","22/01/2017 12:00:00",""
"22/01/2017 11:38:29","16/01/2017","Demand Actual, LDZ (WS), D+6","10.8147","22/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (EA), D+6","19.8932","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (EM), D+6","21.9988","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (NE), D+6","13.9020","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (NO), D+6","11.7248","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (NT), D+6","23.6054","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (NW), D+6","24.8388","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (SC), D+6","17.0676","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (SE), D+6","26.8286","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (SO), D+6","15.9672","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (SW), D+6","11.9589","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (WM), D+6","17.8357","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (WN), D+6","2.2567","21/01/2017 12:00:00",""
"21/01/2017 11:38:23","15/01/2017","Demand Actual, LDZ (WS), D+6","11.2646","21/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (EA), D+6","21.6932","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (EM), D+6","24.8088","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (NE), D+6","15.8009","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (NO), D+6","13.5936","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (NT), D+6","26.6542","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (NW), D+6","27.7938","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (SC), D+6","20.4598","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (SE), D+6","29.8191","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (SO), D+6","18.4320","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (SW), D+6","13.7538","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (WM), D+6","20.8655","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (WN), D+6","2.5549","20/01/2017 12:00:00",""
"20/01/2017 11:38:16","14/01/2017","Demand Actual, LDZ (WS), D+6","11.8118","20/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (EA), D+6","22.9033","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (EM), D+6","27.8103","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (NE), D+6","17.8686","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (NO), D+6","15.4319","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (NT), D+6","27.6867","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (NW), D+6","31.5904","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (SC), D+6","22.5293","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (SE), D+6","30.6411","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (SO), D+6","20.0037","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (SW), D+6","15.5471","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (WM), D+6","23.7476","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (WN), D+6","2.9030","19/01/2017 12:00:00",""
"19/01/2017 11:38:10","13/01/2017","Demand Actual, LDZ (WS), D+6","11.8289","19/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (EA), D+6","20.1330","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (EM), D+6","25.5410","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (NE), D+6","16.7174","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (NO), D+6","14.3860","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (NT), D+6","24.6843","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (NW), D+6","29.8816","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (SC), D+6","22.3514","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (SE), D+6","26.5015","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (SO), D+6","18.0687","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (SW), D+6","14.3344","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (WM), D+6","21.6001","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (WN), D+6","2.6992","18/01/2017 12:00:00",""
"18/01/2017 11:39:03","12/01/2017","Demand Actual, LDZ (WS), D+6","11.4881","18/01/2017 12:00:00",""
"17/01/2017 11:38:56","11/01/2017","Demand Actual, LDZ (EA), D+6","17.5808","17/01/2017 12:00:00",""
"17/01/2017 11:38:56","11/01/2017","Demand Actual, LDZ (EM), D+6","22.8190","17/01/2017 12:00:00",""
"17/01/2017 11:38:56","11/01/2017","Demand Actual, LDZ (NE), D+6","15.1938","17/01/2017 12:00:00",""
